Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Randomise questionnaire elements?;END QUESTIONNAIRE
1;1677839901223;03/03/2023 10:38:21;1677839901025;3;03/03/2023 13:38:21;74063;38;questionnaire-hinf;;27765267;s5q145d5;8251282;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Social_Task_Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;6127
1;1677835816083;03/03/2023 09:30:16;1677835814682;3;03/03/2023 12:30:14;74063;38;questionnaire-hinf;;27762739;w1vqo5vx;8250782;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;39861
1;1677788850155;02/03/2023 20:27:30;1677788849173;0;02/03/2023 20:27:29;74063;38;questionnaire-hinf;;27753919;ug0nz3n9;8247313;;live;;;mobile;Samsung SM-S901B;Android 13;Samsung Browser 20.0;360x780;360x642;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;6836
1;1677764512101;02/03/2023 13:41:52;1677764511762;3;02/03/2023 16:41:51;74063;38;questionnaire-hinf;;27736400;z0a02vkv;8240401;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;5692
1;1677756633655;02/03/2023 11:30:33;1677756633431;3;02/03/2023 14:30:33;74063;38;questionnaire-hinf;;27730611;jdeuh2qc;8238782;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Social_Task_Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;7988
1;1677749505070;02/03/2023 09:31:45;1677749504931;5.5;02/03/2023 15:01:44;74063;38;questionnaire-hinf;;27726027;39mmlqfz;8237584;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;414x814;Social_Task_Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;3415
1;1677694581873;01/03/2023 18:16:21;1677694581457;3;01/03/2023 21:16:21;74063;38;questionnaire-hinf;;27709131;wnu22uxa;8232636;;complete;;;mobile;Samsung SM-A125F;Android 12;Chrome 107.0.0.0;385x854;384x726;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;38073
1;1677689505789;01/03/2023 16:51:45;1677689503862;3;01/03/2023 19:51:43;74063;38;questionnaire-hinf;;27703198;a34kn5ev;8231456;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;3631
1;1677686751598;01/03/2023 16:05:51;1677686749707;3;01/03/2023 19:05:49;74063;38;questionnaire-hinf;;27701284;xayf9hi4;8230883;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Space Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;Space Task Done;Social Task Done;No;10031
1;1677677120776;01/03/2023 13:25:20;1677677119006;3;01/03/2023 16:25:19;74063;38;questionnaire-hinf;;27693694;qt2geqaw;8228668;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1366x768;1366x667;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;5133
1;1677673929910;01/03/2023 12:32:09;1677673929326;3;01/03/2023 15:32:09;74063;38;questionnaire-hinf;;27691417;l3guiyq7;8227974;;complete;;;mobile;Samsung SM-A125F;Android 12;Chrome 107.0.0.0;385x854;384x726;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;33964
1;1677671598037;01/03/2023 11:53:18;1677671597696;5.5;01/03/2023 17:23:17;74063;38;questionnaire-hinf;;27689094;h3lovmik;8227410;;complete;;;mobile;Apple iPhone;iOS 15.4;Chrome 110.0.5481.114;414x896;414x814;Social_Task_Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;3020
1;1677610764949;28/02/2023 18:59:24;1677610765064;1;28/02/2023 19:59:25;74063;38;questionnaire-hinf;;27664024;u8mf5mqk;8220972;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x722;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;159157
1;1677609256215;28/02/2023 18:34:16;1677609255909;5.5;01/03/2023 00:04:15;74063;38;questionnaire-hinf;;27662989;dxexbpye;8220679;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x896;800x331;Social Task Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;;Social Task Done;No;13866
1;1677605701656;28/02/2023 17:35:01;1677605701498;5.5;28/02/2023 23:05:01;74063;38;questionnaire-hinf;;27660299;1ccs2usr;8220014;;live;;;mobile;Apple iPhone;iOS 15.4.1;Mobile Safari 15.4;414x896;414x721;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;;;No;45827
1;1677604421436;28/02/2023 17:13:41;1677604420434;3;28/02/2023 20:13:40;74063;38;questionnaire-hinf;;27659302;zozjb2x7;8219715;;live;;;mobile;Samsung SM-A125F;Android 12;Chrome 107.0.0.0;385x854;384x726;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;3024
1;1677598891712;28/02/2023 15:41:31;1677598890722;0;28/02/2023 15:41:30;74063;38;questionnaire-hinf;;27653829;4lafwxm1;8218185;;live;;;mobile;Samsung SM-G998B;Android 13;Samsung Browser 20.0;412x915;412x654;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;201059
1;1677598106482;28/02/2023 15:28:26;1677598105835;3;28/02/2023 18:28:25;74063;38;questionnaire-hinf;;27652954;o6ovctpa;8217961;;live;;;mobile;undefined TECNO CD7;Android 10;Chrome 109.0.0.0;501x1114;501x954;Social Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;2481
1;1677596266063;28/02/2023 14:57:46;1677596265470;3;28/02/2023 17:57:45;74063;38;questionnaire-hinf;;27650437;himtcr7w;8217292;;live;;;mobile;Samsung SM-A525F;Android 13;Chrome 110.0.0.0;412x915;412x729;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;3369
1;1677592930410;28/02/2023 14:02:10;1677592928568;5.5;28/02/2023 19:32:08;74063;38;questionnaire-hinf;;27645009;g7p0ap94;8216192;;live;;;mobile;undefined Infinix X689;Android 11;Chrome 110.0.0.0;360x820;360x680;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;;;No;3859
1;1677591943704;28/02/2023 13:45:43;1677591941855;5.5;28/02/2023 19:15:41;74063;38;questionnaire-hinf;;27642235;brymdgsd;8215911;;live;;;mobile;undefined Infinix X689;Android 11;Chrome 110.0.0.0;360x820;360x680;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;No;5119
1;1677582851194;28/02/2023 11:14:11;1677582850680;3;28/02/2023 14:14:10;74063;38;questionnaire-hinf;;27621243;dtgt8btm;8212809;;live;;;mobile;undefined TECNO CH6;Android 12;Chrome 109.0.0.0;360x820;360x632;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;5536
1;1677582532998;28/02/2023 11:08:52;1677582535024;5.5;28/02/2023 16:38:55;74063;38;questionnaire-hinf;;27620971;8cbrtniw;8212724;;live;;;computer;Desktop or Laptop;Windows 10;Edge 110.0.1587.57;1536x864;1490x722;Social Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;6338
1;1677581249862;28/02/2023 10:47:29;1677581249360;3;28/02/2023 13:47:29;74063;38;questionnaire-hinf;;27620020;mv6o50xh;8212376;;live;;;mobile;undefined TECNO CH6;Android 12;Chrome 109.0.0.0;360x820;360x632;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;;;No;33186
1;1677545647732;28/02/2023 00:54:07;1677545647513;0;28/02/2023 00:54:07;74063;38;questionnaire-hinf;;27613696;5usm44uw;8210437;;live;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;414x896;414x715;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;55927
1;1677440983666;26/02/2023 19:49:43;1677440983530;5.5;27/02/2023 01:19:43;74063;38;questionnaire-hinf;;27576978;nz5wzovf;8198922;;live;;;mobile;Apple iPhone;iOS 16.3.1;Mobile Safari 16.3;390x844;390x670;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;4507
1;1677431746124;26/02/2023 17:15:46;1677431744437;5.5;26/02/2023 22:45:44;74063;38;questionnaire-hinf;;27574076;19r5sni5;8198062;;complete;;;computer;Desktop or Laptop;Windows 10;Edge 110.0.1587.57;1536x864;1536x746;Social_Task_Done;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;3287
1;1677326837018;25/02/2023 12:07:17;1677326838447;5.5;25/02/2023 17:37:18;74063;38;questionnaire-hinf;;27556470;fqy0kgg7;8192463;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x792;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;4047
1;1677245524799;24/02/2023 13:32:04;1677245524687;0;24/02/2023 13:32:04;74063;38;questionnaire-hinf;;27531992;iwi3gjm8;8184645;;live;;;mobile;Apple iPhone;iOS 16.0.2;Facebook undefined;390x844;390x654;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;No;10375
1;1677172588729;23/02/2023 17:16:28;1677172588161;3;23/02/2023 20:16:28;74063;38;questionnaire-hinf;;27509635;2qzsir5x;8177764;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1920x1080;1920x961;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;27569
1;1677165145863;23/02/2023 15:12:25;1677165121714;3;23/02/2023 18:12:01;74063;38;questionnaire-hinf;;27504150;e9cztv24;8176040;;live;;;mobile;undefined TECNO KF7j;Android 11;Chrome 104.0.0.0;360x820;360x632;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;33390
1;1677164812455;23/02/2023 15:06:52;1677164812165;3;23/02/2023 18:06:52;74063;38;questionnaire-hinf;;27503842;yhzoscdt;8175971;;live;;;mobile;undefined TECNO KE5;Android 10;Chrome 109.0.0.0;360x800;360x616;Social Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;98618
1;1677164270808;23/02/2023 14:57:50;1677164269454;0;23/02/2023 14:57:49;74063;38;questionnaire-hinf;;27503129;m3y7kt80;8175841;;live;;;mobile;undefined itel P651W;Android 10;Chrome 110.0.0.0;360x800;360x664;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;177060
1;1677158937464;23/02/2023 13:28:57;1677158937916;5.5;23/02/2023 18:58:57;74063;38;questionnaire-hinf;;27497671;zek0iuxm;8174590;;live;;;computer;Desktop or Laptop;Windows 10;Chrome 110.0.0.0;1536x864;1536x746;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;4104
1;1677150606648;23/02/2023 11:10:06;1677150606591;0;23/02/2023 11:10:06;74063;38;questionnaire-hinf;;27491770;39as3wmm;8172922;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.1;1440x900;1440x820;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;60573
1;1677141937009;23/02/2023 08:45:37;1677141936160;11;23/02/2023 19:45:36;74063;38;questionnaire-hinf;;27487742;651hdz6a;8171836;;live;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;375x812;375x638;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;;;No;3760
1;1677107899810;22/02/2023 23:18:19;1677107899737;0;22/02/2023 23:18:19;74063;38;questionnaire-hinf;;27483240;e6ll3tci;8170178;;complete;;;computer;Desktop or Laptop;Mac OS 10.14.6;Safari 14.1.2;1440x900;1160x634;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;60453
1;1677088918623;22/02/2023 18:01:58;1677088916727;5.5;22/02/2023 23:31:56;74063;38;questionnaire-hinf;;27474749;uqxourz7;8167717;;live;;;mobile;Xiaomi Mi A3;Android 11;Chrome 110.0.0.0;360x780;360x641;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Social Task First;;;No;9718
1;1677088879221;22/02/2023 18:01:19;1677088877859;5.5;22/02/2023 23:31:17;74063;38;questionnaire-hinf;;27474717;39rhhu5g;8167707;;live;;;mobile;Xiaomi Redmi Note 10 Pro;Android 13;Chrome 110.0.0.0;393x873;393x757;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;No;6274
1;1677086482953;22/02/2023 17:21:22;1677086482914;0;22/02/2023 17:21:22;74063;38;questionnaire-hinf;;27472946;52iukw78;8167176;;live;;;mobile;Apple iPhone;iOS 16.0.2;Mobile Safari 16.0;428x926;428x746;Social Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;36103
1;1677080761961;22/02/2023 15:46:01;1677080763569;0;22/02/2023 15:46:03;74063;38;questionnaire-hinf;;27467848;4wc756m2;8165642;;live;;;mobile;Samsung SM-A505FN;Android 11;Chrome 110.0.0.0;412x892;412x756;Social Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;2859
1;1677017411333;21/02/2023 22:10:11;1677017411194;1;21/02/2023 23:10:11;74063;38;questionnaire-hinf;;27433785;1d84egfo;8153011;;live;;;mobile;Apple iPhone;iOS 16.3;Mobile Safari 16.3;390x844;390x664;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;No;4772
1;1677006723984;21/02/2023 19:12:03;1677006723794;0;21/02/2023 19:12:03;74063;38;questionnaire-hinf;;27427274;fsser1ci;8150552;;live;;;mobile;Apple iPhone;iOS 16.0.2;Mobile Safari 16.0;390x844;390x664;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;11669
1;1677004474696;21/02/2023 18:34:34;1677004474581;-6;21/02/2023 12:34:34;74063;38;questionnaire-hinf;;27425983;e7n6yiy9;8150116;;live;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;375x667;375x548;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;25033
1;1676994601615;21/02/2023 15:50:01;1676994601283;4;21/02/2023 19:50:01;74063;38;questionnaire-hinf;;27417429;kwyfbduu;8147668;;live;;;mobile;Samsung SM-S908E;Android 13;Samsung Browser 20.0;412x883;412x710;Social Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;11969
1;1676994535119;21/02/2023 15:48:55;1676994535061;0;21/02/2023 15:48:55;74063;38;questionnaire-hinf;;27417362;j16h9vw7;8147646;;live;;;mobile;Apple iPhone;iOS 15.3.1;Instagram 270.0.0.13.83;390x844;390x675;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;22175
1;1676993052955;21/02/2023 15:24:12;1676993052751;0;21/02/2023 15:24:12;74063;38;questionnaire-hinf;;27415823;t26n5y2e;8147181;;live;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;414x736;414x617;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;23154
1;1676988199592;21/02/2023 14:03:19;1676988199380;0;21/02/2023 14:03:19;74063;38;questionnaire-hinf;;27411029;ui5ovlhr;8145818;;live;;;mobile;Apple iPhone;iOS 16.0.3;Instagram 269.0.0.13.76;428x926;428x757;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;9333
1;1676983246917;21/02/2023 12:40:46;1676983248484;0;21/02/2023 12:40:48;74063;38;questionnaire-hinf;;27406198;i24pkehs;8144431;;live;;;computer;Desktop or Laptop;Windows 10;Edge 110.0.1587.46;1366x768;1366x657;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;No;3769
1;1676971827105;21/02/2023 09:30:27;1676971826891;0;21/02/2023 09:30:26;74063;38;questionnaire-hinf;;27395512;yz2rull7;8141093;;complete;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;390x663;Space Task Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;No;35377
1;1676933077472;20/02/2023 22:44:37;1676933076597;0;20/02/2023 22:44:36;74063;38;questionnaire-hinf;;27388508;kd1x98zf;8139253;;live;;;computer;Desktop or Laptop;Windows 10;Edge 110.0.1587.50;1536x864;1536x746;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;No;3268
1;1676930496608;20/02/2023 22:01:36;1676930497415;0;20/02/2023 22:01:37;74063;38;questionnaire-hinf;;27387120;5eq9bqkx;8138945;;complete;;;mobile;Apple iPhone;iOS 15.1.1;Mobile Safari 15.1;428x926;832x345;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;5014
1;1676929247230;20/02/2023 21:40:47;1676929246996;0;20/02/2023 21:40:46;74063;38;questionnaire-hinf;;27386349;e3e6x3sd;8138780;;complete;;;mobile;Apple iPhone;iOS 16.1.2;Mobile Safari 16.1;414x896;360x622;Social_Task_Done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;No;20544
1;1676929106951;20/02/2023 21:38:26;1676929106641;1;20/02/2023 22:38:26;74063;38;questionnaire-hinf;;27386258;usaacgvo;8138758;;live;;;mobile;Apple iPhone;iOS 15.6.1;Mobile Safari 15.6.1;390x844;390x663;CEQ_done_no_cannabis;;;Information Sheet;7;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;No;8680
1;1676925578482;20/02/2023 20:39:38;1676925527852;0;20/02/2023 20:38:47;74063;38;questionnaire-hinf;;27383813;ss7sj6dn;8138149;;live;;;computer;Desktop or Laptop;Mac OS 10.15.7;Chrome 108.0.0.0;1470x956;1470x809;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_yes;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;4660
1;1676925115793;20/02/2023 20:31:55;1676925115343;0;20/02/2023 20:31:55;74063;38;questionnaire-hinf;;27383511;bdg8t8x4;8138065;;live;;;mobile;Apple iPhone;iOS 16.2;Mobile Safari 16.2;390x844;390x664;Social Task Done;;;Information Sheet;7;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;Social Task Done;No;5338
1;1676923411098;20/02/2023 20:03:31;1676923411040;0;20/02/2023 20:03:31;74063;38;questionnaire-hinf;;27382403;uf6ta76b;8137737;;live;;;mobile;Apple iPhone;iOS 15.0;Mobile Safari 15.0;375x812;375x635;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;;;No;3023
1;1676923406792;20/02/2023 20:03:26;1676923406675;0;20/02/2023 20:03:26;74063;38;questionnaire-hinf;;27382397;4kh7rvyt;8137735;;live;;;mobile;Apple iPhone;iOS 16.1.1;Mobile Safari 16.1;390x844;390x664;CEQ__cannabis_user_done;;;Information Sheet;7;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Space Task First;;;No;22870
